,comment,label.id,label.lineage_names,label.name,label.translated.id,label.translated.lineage_names,label.translated.name,label.translated.translation_info,label.translated.uuid,label.uuid,needs_review,point.data.polygon,point.id,point.is_targeted,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,point.x,point.y,tag_names,updated_at
298,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134248,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041180,PR_20130611_020115_698_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020115_698_LC16.jpg,2.06,13.656354,-41.25367083,148.33933472,2013-06-11 02:01:15,0.7316342918589449,0.7661482650706243,,2024-03-13 00:47:48.547684
299,,10924,Physical > Substrate > Bare Rock,Bare Rock,28629.0,Bare rock,Bare rock,semantic.direct.caab.82001002,44a90640-00f8-4795-978d-f202ce4366ba,51d0ad71-4d7d-44f8-aa0a-4fbeb22720fd,False,,9134249,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041180,PR_20130611_020115_698_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020115_698_LC16.jpg,2.06,13.656354,-41.25367083,148.33933472,2013-06-11 02:01:15,0.172255071346624,0.7793827907230964,,2024-03-13 00:48:07.505558
300,,28524,Biota > Echinoderms > Sea urchin > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,e8e42e31-ac1b-426b-936d-cac9677f1785,False,,9134250,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041180,PR_20130611_020115_698_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020115_698_LC16.jpg,2.06,13.656354,-41.25367083,148.33933472,2013-06-11 02:01:15,0.13360230018914254,0.5508878619783237,,2024-03-13 00:49:30.488161
301,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134251,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041180,PR_20130611_020115_698_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020115_698_LC16.jpg,2.06,13.656354,-41.25367083,148.33933472,2013-06-11 02:01:15,0.3721069235280231,0.3019819867462781,,2024-03-13 00:47:48.638915
302,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134252,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041180,PR_20130611_020115_698_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020115_698_LC16.jpg,2.06,13.656354,-41.25367083,148.33933472,2013-06-11 02:01:15,0.6427730001965358,0.7005025719640243,,2024-03-13 00:47:48.661378
303,,10924,Physical > Substrate > Bare Rock,Bare Rock,28629.0,Bare rock,Bare rock,semantic.direct.caab.82001002,44a90640-00f8-4795-978d-f202ce4366ba,51d0ad71-4d7d-44f8-aa0a-4fbeb22720fd,False,,9134253,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041180,PR_20130611_020115_698_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020115_698_LC16.jpg,2.06,13.656354,-41.25367083,148.33933472,2013-06-11 02:01:15,0.42121674938918785,0.5429798998467872,,2024-03-13 00:49:25.153897
304,,28524,Biota > Echinoderms > Sea urchin > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,e8e42e31-ac1b-426b-936d-cac9677f1785,True,,9134254,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041180,PR_20130611_020115_698_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020115_698_LC16.jpg,2.06,13.656354,-41.25367083,148.33933472,2013-06-11 02:01:15,0.8446594378605397,0.4558195725456867,,2024-03-13 00:48:24.883102
305,,10924,Physical > Substrate > Bare Rock,Bare Rock,28629.0,Bare rock,Bare rock,semantic.direct.caab.82001002,44a90640-00f8-4795-978d-f202ce4366ba,51d0ad71-4d7d-44f8-aa0a-4fbeb22720fd,False,,9134255,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041180,PR_20130611_020115_698_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020115_698_LC16.jpg,2.06,13.656354,-41.25367083,148.33933472,2013-06-11 02:01:15,0.05288176090755836,0.8396649661663939,,2024-03-13 00:47:52.517425
306,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134256,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041180,PR_20130611_020115_698_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020115_698_LC16.jpg,2.06,13.656354,-41.25367083,148.33933472,2013-06-11 02:01:15,0.5754951616552033,0.07473268217512175,,2024-03-13 00:47:48.792449
307,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134680,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.02686501794803442,0.423066862927998,,2024-03-13 01:20:54.092379
308,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134681,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.08365059928127483,0.34325354478423087,,2024-03-13 01:20:57.369940
309,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134682,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.19405810721728822,0.4974308676593493,,2024-03-13 01:20:58.852643
310,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134683,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.35078563131338014,0.8905370263292545,,2024-03-13 01:21:00.240378
311,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134684,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.6258813444792782,0.45768036300456616,,2024-03-13 01:21:01.389398
312,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134685,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.4100973761980823,0.28950889476047437,,2024-03-13 01:21:02.744753
313,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134686,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.21289224423968756,0.48957540581225656,,2024-03-13 01:21:04.011862
314,,11001,Unscorable,Unscorable,,,,,,1243f8e5-bd41-4933-b9bf-7367df8fb123,True,,9134687,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.2798739246092413,0.941747402816915,,2024-03-13 01:22:37.759307
315,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134688,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.45536964102771005,0.6808575170606042,,2024-03-13 01:21:06.932627
316,,10903,Biota > Macroalgae > Macroalgae_canopy forming > Phyllospora,Phyllospora,28621.0,Other canopy forming macroalgae,Other canopy forming macroalgae,semantic.relative.caab.80300901,50bc48da-5a67-4310-9d42-a88755d66c16,e6c371b3-6109-4e10-a53d-ac708ed33136,False,,9134689,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.7697661684809581,0.09923989521144849,,2024-03-13 01:21:11.918838
317,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134690,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.3410585943516783,0.5467133311071349,,2024-03-13 01:21:15.067817
318,,10903,Biota > Macroalgae > Macroalgae_canopy forming > Phyllospora,Phyllospora,28621.0,Other canopy forming macroalgae,Other canopy forming macroalgae,semantic.relative.caab.80300901,50bc48da-5a67-4310-9d42-a88755d66c16,e6c371b3-6109-4e10-a53d-ac708ed33136,False,,9134691,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.08902414925162672,0.09324204616886167,,2024-03-13 01:21:17.365798
319,,10903,Biota > Macroalgae > Macroalgae_canopy forming > Phyllospora,Phyllospora,28621.0,Other canopy forming macroalgae,Other canopy forming macroalgae,semantic.relative.caab.80300901,50bc48da-5a67-4310-9d42-a88755d66c16,e6c371b3-6109-4e10-a53d-ac708ed33136,False,,9134692,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.9287416849934631,0.21989052319122548,,2024-03-13 01:21:20.229524
320,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134693,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.4045628434479682,0.9794758497698287,,2024-03-13 01:21:23.079420
321,,11001,Unscorable,Unscorable,,,,,,1243f8e5-bd41-4933-b9bf-7367df8fb123,True,,9134694,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.7289585582913782,0.9793429732937622,,2024-03-13 01:21:58.288840
322,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134695,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.9286585841853692,0.19680153077783125,,2024-03-13 01:21:31.202366
323,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134696,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.1813749962567356,0.6048111770111853,,2024-03-13 01:21:33.276098
324,,11001,Unscorable,Unscorable,,,,,,1243f8e5-bd41-4933-b9bf-7367df8fb123,True,,9134697,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.06424666124245493,0.576272065609694,,2024-03-13 01:22:27.526275
325,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134698,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.7128635569644327,0.8704080716714594,,2024-03-13 01:21:40.796153
326,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134699,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.32572934676625387,0.6717405013706476,,2024-03-13 01:21:42.503498
327,,10902,Biota > Macroalgae > Macroalgae_canopy forming > Ecklonia radiata,Ecklonia radiata,28620.0,Ecklonia radiata,Ecklonia radiata,semantic.direct.worms.214344,437622cf-04c5-4422-8293-55db62266c26,fa35d808-a791-47cf-a2ee-2b8a816f0726,False,,9134700,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041986,PR_20130611_021441_630_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_021441_630_LC16.jpg,1.84,10.057404,-41.25370764,148.3389875,2013-06-11 02:14:41,0.31524964085976304,0.7686027664586959,,2024-03-13 01:21:44.183923
