,comment,label.id,label.lineage_names,label.name,label.translated.id,label.translated.lineage_names,label.translated.name,label.translated.translation_info,label.translated.uuid,label.uuid,needs_review,point.id,point.is_targeted,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,point.x,point.y,tag_names,updated_at
584,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8623107,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2361526,PR_20090325_231402_122_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_231402_122_LC16.jpg,3.638,29.968925,-42.119925,148.3597125,2009-03-25 23:14:02,0.2922374429223744,0.5709090909090909,,2023-10-24 09:04:11.377003
585,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8623108,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2361526,PR_20090325_231402_122_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_231402_122_LC16.jpg,3.638,29.968925,-42.119925,148.3597125,2009-03-25 23:14:02,0.4246575342465753,0.5648484848484848,,2023-10-24 09:04:11.389022
586,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,True,8623116,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2361528,PR_20090325_231404_127_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_231404_127_LC16.jpg,3.782,30.196502000000002,-42.11992708,148.35972222,2009-03-25 23:14:04,0.3972602739726027,0.9927272727272727,,2023-10-24 09:05:25.228372
587,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640791,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362127,PR_20090325_232403_178_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232403_178_LC16.jpg,4.78,30.943884000000004,-42.11837153,148.36124097,2009-03-25 23:24:03,0.354337899543379,0.08242424242424243,,2023-10-30 03:43:04.140442
588,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640792,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362127,PR_20090325_232403_178_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232403_178_LC16.jpg,4.78,30.943884000000004,-42.11837153,148.36124097,2009-03-25 23:24:03,0.3059360730593607,0.1503030303030303,,2023-10-30 03:43:04.152592
589,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640797,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362129,PR_20090325_232405_179_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232405_179_LC16.jpg,4.232,31.221870000000003,-42.11836806,148.36124306,2009-03-25 23:24:05,0.42648401826484017,0.20606060606060606,,2023-10-30 03:44:25.257049
590,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640798,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362129,PR_20090325_232405_179_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232405_179_LC16.jpg,4.232,31.221870000000003,-42.11836806,148.36124306,2009-03-25 23:24:05,0.3744292237442922,0.2678787878787879,,2023-10-30 03:44:25.269044
591,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640811,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362132,PR_20090325_232408_179_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232408_179_LC16.jpg,3.775,31.666353000000004,-42.11836667,148.36124444,2009-03-25 23:24:08,0.3105022831050228,0.12121212121212122,,2023-10-30 03:46:37.053890
592,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640812,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362132,PR_20090325_232408_179_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232408_179_LC16.jpg,3.775,31.666353000000004,-42.11836667,148.36124444,2009-03-25 23:24:08,0.3835616438356164,0.08363636363636363,,2023-10-30 03:46:37.065367
593,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640813,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362132,PR_20090325_232408_179_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232408_179_LC16.jpg,3.775,31.666353000000004,-42.11836667,148.36124444,2009-03-25 23:24:08,0.8182648401826484,0.2084848484848485,,2023-10-30 03:46:37.076375
594,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640822,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362134,PR_20090325_232410_177_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232410_177_LC16.jpg,3.652,31.801364000000003,-42.11836528,148.36124583,2009-03-25 23:24:10,0.36621004566210047,0.1684848484848485,,2023-10-30 03:49:44.501866
595,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640823,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362134,PR_20090325_232410_177_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232410_177_LC16.jpg,3.652,31.801364000000003,-42.11836528,148.36124583,2009-03-25 23:24:10,0.4438356164383562,0.12848484848484848,,2023-10-30 03:49:44.513137
596,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640824,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362134,PR_20090325_232410_177_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232410_177_LC16.jpg,3.652,31.801364000000003,-42.11836528,148.36124583,2009-03-25 23:24:10,0.9050228310502283,0.2193939393939394,,2023-10-30 03:49:44.522805
597,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640825,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362134,PR_20090325_232410_177_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232410_177_LC16.jpg,3.652,31.801364000000003,-42.11836528,148.36124583,2009-03-25 23:24:10,0.8858447488584474,0.13454545454545455,,2023-10-30 03:49:44.532944
598,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640845,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362139,PR_20090325_232415_177_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232415_177_LC16.jpg,3.798,31.866758,-42.11836528,148.36124861,2009-03-25 23:24:15,0.3515981735159817,0.07272727272727272,,2023-10-30 03:54:34.398484
599,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640846,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362139,PR_20090325_232415_177_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232415_177_LC16.jpg,3.798,31.866758,-42.11836528,148.36124861,2009-03-25 23:24:15,0.27579908675799086,0.04242424242424243,,2023-10-30 03:54:34.407992
600,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640847,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362140,PR_20090325_232416_176_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232416_176_LC16.jpg,3.853,31.879267,-42.11836528,148.36124861,2009-03-25 23:24:16,0.354337899543379,0.02303030303030303,,2023-10-30 03:54:58.458126
601,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640848,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362140,PR_20090325_232416_176_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232416_176_LC16.jpg,3.853,31.879267,-42.11836528,148.36124861,2009-03-25 23:24:16,0.2694063926940639,0.009696969696969697,,2023-10-30 03:54:58.468766
602,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640852,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362141,PR_20090325_232417_177_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232417_177_LC16.jpg,1.583,31.877431,-42.11836597,148.36124792,2009-03-25 23:24:17,0.382648401826484,0.0048484848484848485,,2023-10-30 03:55:22.499803
603,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640860,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362145,PR_20090325_232421_179_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232421_179_LC16.jpg,3.76,31.747393,-42.11836597,148.36124583,2009-03-25 23:24:21,0.7452054794520548,0.23515151515151514,,2023-10-30 03:57:35.886336
604,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640696,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362100,PR_20090325_232336_173_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232336_173_LC16.jpg,2.865,32.841136,-42.11848472,148.36120972,2009-03-25 23:23:36,0.8438356164383561,0.3806060606060606,,2023-10-30 03:23:20.881301
605,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,True,8640765,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362117,PR_20090325_232353_177_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232353_177_LC16.jpg,3.213,32.16898,-42.11840903,148.36122639,2009-03-25 23:23:53,0.8666666666666667,0.3296969696969697,,2023-10-30 03:32:59.272242
606,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640849,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362140,PR_20090325_232416_176_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232416_176_LC16.jpg,3.853,31.879267,-42.11836528,148.36124861,2009-03-25 23:24:16,0.7132420091324201,0.3478787878787879,,2023-10-30 03:54:58.478452
607,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640850,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362141,PR_20090325_232417_177_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232417_177_LC16.jpg,1.583,31.877431,-42.11836597,148.36124792,2009-03-25 23:24:17,0.719634703196347,0.4012121212121212,,2023-10-30 03:55:22.473623
608,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640851,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362141,PR_20090325_232417_177_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232417_177_LC16.jpg,1.583,31.877431,-42.11836597,148.36124792,2009-03-25 23:24:17,0.7187214611872146,0.3212121212121212,,2023-10-30 03:55:22.486252
609,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640865,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362148,PR_20090325_232424_177_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232424_177_LC16.jpg,3.488,31.9192,-42.11836528,148.36124306,2009-03-25 23:24:24,0.7068493150684931,0.5333333333333333,,2023-10-30 03:58:39.468116
610,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640869,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2362149,PR_20090325_232425_175_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_232425_175_LC16.jpg,3.07,31.955393,-42.11836528,148.36124167,2009-03-25 23:24:25,0.7972602739726027,0.806060606060606,,2023-10-30 03:59:10.905670
611,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,True,8640908,True,Tasmania200903,r20090326_010417_nuggets_inshore_13_transect,2366200,PR_20090326_021421_130_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_021421_130_LC16.jpg,5.062,25.589263,-42.1187375,148.35924722,2009-03-26 02:14:21,0.7917808219178082,0.5284848484848484,,2023-10-30 04:06:23.633553
612,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8640962,True,Tasmania200903,r20090326_010417_nuggets_inshore_13_transect,2366528,PR_20090326_021949_160_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090326_010417_nuggets_inshore_13_transect/full_res/PR_20090326_021949_160_LC16.jpg,3.035,23.764517,-42.11826944,148.35853889,2009-03-26 02:19:49,0.30228310502283107,0.39636363636363636,,2023-10-30 04:14:43.940596
