,comment,label.id,label.lineage_names,label.name,label.uuid,needs_review,point.id,point.is_targeted,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,tag_names,updated_at
259,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9870726,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2295297,PR_20081013_000253_282_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_000253_282_LC16.jpg,2.11,21.778232,-43.16545972,147.87427778,2008-10-13 00:02:53,,2024-08-01 04:39:06.866441
260,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,False,9870728,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2295337,PR_20081013_000333_286_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_000333_286_LC16.jpg,1.87,21.899535,-43.16545764,147.87442917,2008-10-13 00:03:33,,2024-08-01 04:39:30.663294
261,,28565,Habitat Classification > Unconsolidated,Unconsolidated,4fa5ce3c-49fc-4484-9f00-95c347733214,False,9870735,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2296331,PR_20081013_002007_429_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_002007_429_LC16.jpg,1.98,28.294992999999998,-43.16435417,147.87757222,2008-10-13 00:20:07,,2024-08-01 04:44:24.033353
262,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870744,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2298467,PR_20081013_005543_731_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_005543_731_LC16.jpg,1.99,29.568534999999997,-43.16408611,147.88505694,2008-10-13 00:55:43,,2024-08-01 04:45:21.718538
263,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870746,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2298505,PR_20081013_005621_740_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_005621_740_LC16.jpg,1.99,28.924761,-43.16408472,147.8852875,2008-10-13 00:56:21,,2024-08-01 04:45:30.086520
264,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870751,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2298600,PR_20081013_005756_753_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_005756_753_LC16.jpg,2.01,27.301596000000004,-43.16405625,147.88582639,2008-10-13 00:57:56,,2024-08-01 04:46:13.126143
265,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9872896,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2300803,PR_20081013_035111_120_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035111_120_LC16.jpg,2.067,23.574866,-43.18391458,147.89170208,2008-10-13 03:51:11,,2024-08-02 04:03:47.137276
266,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9872897,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2300822,PR_20081013_035130_122_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035130_122_LC16.jpg,2.0,23.556425,-43.18395,147.89161111,2008-10-13 03:51:30,,2024-08-02 04:03:57.748238
267,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9872898,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2300841,PR_20081013_035149_124_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035149_124_LC16.jpg,2.05,23.553073,-43.18399792,147.89152986,2008-10-13 03:51:49,,2024-08-02 04:04:08.794116
268,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9872901,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2300898,PR_20081013_035246_135_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035246_135_LC16.jpg,2.078,23.765058,-43.18409931,147.89128194,2008-10-13 03:52:46,,2024-08-02 04:04:47.922938
269,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9872902,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2300917,PR_20081013_035305_137_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035305_137_LC16.jpg,2.12,23.850364000000003,-43.18414792,147.89120417,2008-10-13 03:53:05,,2024-08-02 04:04:53.999285
270,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,False,9872903,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301020,PR_20081013_035448_151_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035448_151_LC16.jpg,2.1,21.510904999999998,-43.18431458,147.89085833,2008-10-13 03:54:48,Primary,2024-08-02 04:06:14.214738
271,,28558,Habitat Classification > Invertebrate community,Invertebrate community,9345dfa5-a3aa-4fab-8d7e-1ca002a38cf2,False,9872906,True,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301079,PR_20081013_035547_160_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035547_160_LC16.jpg,2.145,22.588944,-43.18442569,147.89062847,2008-10-13 03:55:47,Secondary,2024-08-02 04:06:56.562669
272,,28558,Habitat Classification > Invertebrate community,Invertebrate community,9345dfa5-a3aa-4fab-8d7e-1ca002a38cf2,False,9872909,True,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301186,PR_20081013_035734_172_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035734_172_LC16.jpg,2.123,23.087556,-43.18459861,147.8902375,2008-10-13 03:57:34,Secondary,2024-08-02 04:08:02.326691
273,,28558,Habitat Classification > Invertebrate community,Invertebrate community,9345dfa5-a3aa-4fab-8d7e-1ca002a38cf2,False,9872910,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301248,PR_20081013_035836_180_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035836_180_LC16.jpg,2.178,21.89929,-43.18470139,147.890025,2008-10-13 03:58:36,Primary,2024-08-02 04:09:21.267742
274,,28558,Habitat Classification > Invertebrate community,Invertebrate community,9345dfa5-a3aa-4fab-8d7e-1ca002a38cf2,False,9872915,True,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301365,PR_20081013_040033_202_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040033_202_LC16.jpg,2.07,23.720081,-43.18493264,147.88957917,2008-10-13 04:00:33,Secondary,2024-08-02 04:10:34.570971
275,,28558,Habitat Classification > Invertebrate community,Invertebrate community,9345dfa5-a3aa-4fab-8d7e-1ca002a38cf2,False,9872916,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301391,PR_20081013_040059_205_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040059_205_LC16.jpg,2.058,23.659449,-43.18498264,147.88947153,2008-10-13 04:00:59,Primary,2024-08-02 04:11:14.546501
276,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,False,9872923,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301581,PR_20081013_040409_231_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040409_231_LC16.jpg,2.0,24.762785,-43.18531042,147.88875139,2008-10-13 04:04:09,,2024-08-03 01:54:08.693950
277,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9872919,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301484,PR_20081013_040232_218_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040232_218_LC16.jpg,2.198,24.774836999999998,-43.18515139,147.88910278,2008-10-13 04:02:32,Primary,2024-08-02 04:12:17.185492
278,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9872899,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2300860,PR_20081013_035208_125_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035208_125_LC16.jpg,2.05,24.057955,-43.18403056,147.89144444,2008-10-13 03:52:08,,2024-08-02 04:04:20.721586
279,,28558,Habitat Classification > Invertebrate community,Invertebrate community,9345dfa5-a3aa-4fab-8d7e-1ca002a38cf2,False,9872904,True,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301020,PR_20081013_035448_151_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035448_151_LC16.jpg,2.1,21.510904999999998,-43.18431458,147.89085833,2008-10-13 03:54:48,Secondary,2024-08-02 04:06:02.535431
280,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,False,9872908,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301186,PR_20081013_035734_172_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035734_172_LC16.jpg,2.123,23.087556,-43.18459861,147.8902375,2008-10-13 03:57:34,Primary,2024-08-02 04:08:18.450160
281,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9872912,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301282,PR_20081013_035910_187_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035910_187_LC16.jpg,2.038,23.174429,-43.18477569,147.88989028,2008-10-13 03:59:10,,2024-08-02 04:09:34.657111
282,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9872917,True,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301391,PR_20081013_040059_205_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040059_205_LC16.jpg,2.058,23.659449,-43.18498264,147.88947153,2008-10-13 04:00:59,Secondary,2024-08-02 04:11:03.938831
283,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9872922,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301558,PR_20081013_040346_224_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040346_224_LC16.jpg,1.855,25.29916,-43.18527222,147.88884306,2008-10-13 04:03:46,,2024-08-02 04:12:55.840862
284,,28558,Habitat Classification > Invertebrate community,Invertebrate community,9345dfa5-a3aa-4fab-8d7e-1ca002a38cf2,False,9872918,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301442,PR_20081013_040150_212_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040150_212_LC16.jpg,2.04,25.226923,-43.18508333,147.88925417,2008-10-13 04:01:50,,2024-08-02 04:11:38.250143
285,,28558,Habitat Classification > Invertebrate community,Invertebrate community,9345dfa5-a3aa-4fab-8d7e-1ca002a38cf2,False,9872920,True,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301484,PR_20081013_040232_218_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040232_218_LC16.jpg,2.198,24.774836999999998,-43.18515139,147.88910278,2008-10-13 04:02:32,Secondary,2024-08-02 04:12:09.441318
286,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,False,9872921,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301532,PR_20081013_040320_225_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040320_225_LC16.jpg,2.058,23.984858,-43.18522778,147.88895694,2008-10-13 04:03:20,,2024-08-02 04:12:45.899257
287,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9872913,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301321,PR_20081013_035949_194_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035949_194_LC16.jpg,2.047,23.773073,-43.18485139,147.88974028,2008-10-13 03:59:49,,2024-08-02 04:09:56.304795
288,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9872900,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2300879,PR_20081013_035227_132_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035227_132_LC16.jpg,1.895,24.234192,-43.18405556,147.89136458,2008-10-13 03:52:27,,2024-08-02 04:04:37.521536
289,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,False,9872905,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301079,PR_20081013_035547_160_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035547_160_LC16.jpg,2.145,22.588944,-43.18442569,147.89062847,2008-10-13 03:55:47,Primary,2024-08-02 04:07:07.438947
290,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,False,9872914,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301365,PR_20081013_040033_202_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040033_202_LC16.jpg,2.07,23.720081,-43.18493264,147.88957917,2008-10-13 04:00:33,Primary,2024-08-02 04:10:27.628544
291,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,False,9872911,True,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301248,PR_20081013_035836_180_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035836_180_LC16.jpg,2.178,21.89929,-43.18470139,147.890025,2008-10-13 03:58:36,Secondary,2024-08-02 04:09:12.076393
292,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9872907,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301115,PR_20081013_035623_166_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_035623_166_LC16.jpg,1.92,23.661564000000002,-43.18447917,147.89049375,2008-10-13 03:56:23,,2024-08-02 04:07:36.396051
293,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9873028,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301606,PR_20081013_040434_233_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040434_233_LC16.jpg,1.95,24.7569,-43.18535278,147.88864861,2008-10-13 04:04:34,,2024-08-03 01:54:22.658392
294,,28558,Habitat Classification > Invertebrate community,Invertebrate community,9345dfa5-a3aa-4fab-8d7e-1ca002a38cf2,False,9873029,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301659,PR_20081013_040527_241_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040527_241_LC16.jpg,2.183,27.387323,-43.18546736,147.88843194,2008-10-13 04:05:27,,2024-08-03 01:54:31.107436
295,,28558,Habitat Classification > Invertebrate community,Invertebrate community,9345dfa5-a3aa-4fab-8d7e-1ca002a38cf2,False,9873030,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301693,PR_20081013_040601_244_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040601_244_LC16.jpg,1.895,28.197213,-43.18553611,147.88829514,2008-10-13 04:06:01,Primary,2024-08-03 01:54:58.640125
296,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9873031,True,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301693,PR_20081013_040601_244_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040601_244_LC16.jpg,1.895,28.197213,-43.18553611,147.88829514,2008-10-13 04:06:01,Secondary,2024-08-03 01:54:49.264100
297,,28558,Habitat Classification > Invertebrate community,Invertebrate community,9345dfa5-a3aa-4fab-8d7e-1ca002a38cf2,False,9873032,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301714,PR_20081013_040622_251_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040622_251_LC16.jpg,1.93,28.371334,-43.18557778,147.88819722,2008-10-13 04:06:22,Primary,2024-08-03 01:55:22.582715
298,,28558,Habitat Classification > Invertebrate community,Invertebrate community,9345dfa5-a3aa-4fab-8d7e-1ca002a38cf2,False,9873035,True,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301760,PR_20081013_040708_258_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040708_258_LC16.jpg,2.1,26.445231,-43.18565556,147.88803611,2008-10-13 04:07:08,Secondary,2024-08-03 01:55:43.233230
299,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9873033,True,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301714,PR_20081013_040622_251_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040622_251_LC16.jpg,1.93,28.371334,-43.18557778,147.88819722,2008-10-13 04:06:22,Secondary,2024-08-03 01:55:15.818076
300,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9873034,False,Tasmania200810,r20081013_031852_pa_patchreef_18_quadrep,2301760,PR_20081013_040708_258_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081013_031852_pa_patchreef_18_quadrep/full_res/PR_20081013_040708_258_LC16.jpg,2.1,26.445231,-43.18565556,147.88803611,2008-10-13 04:07:08,Primary,2024-08-03 01:55:48.567343

